what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980936379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980936863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980939325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980942512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980942814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980943309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980946179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980947855
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980962953
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980965006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980976939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980977487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980988977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980989393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980989804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980991151
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434980995548
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980998615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980999030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981002412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981004456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981006906
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434981010877
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434981013186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981017068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981019708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981020128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981028190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981028927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981031985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981034040
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981034508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981038901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981042799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981043131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981043520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981046384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981049515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981050023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981052899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981054775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981055127
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981057522
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434981059809
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981063374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981066392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981067311
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981070075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981088157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981090108
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981090496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981090863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981093337
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434981097623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981099001
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981100022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981100768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981101533
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434981102244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981104054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981104354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981104636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981108291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434981108909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981109264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981109616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981112863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981119128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981119393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981123113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981124090
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434981128306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981137759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981138108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981138402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981141816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434981142387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981142732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981143090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981145455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981148778
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981149055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981152276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981157225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981157542
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981161147
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434981162751
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434981171537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434981172978
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434981177312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981178807
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981179219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981182319
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434981190112
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434981190302
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434981190409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981191057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981194992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981195349
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981199997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981202556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434981204948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434981207228
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981215648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981215980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981218963
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981224860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981225111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981229398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981232903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981233997
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981236673
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434981237797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981242017
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981242317
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981245272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981250566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981250832
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981253434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981255580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981255883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981261878
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434981263268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981268739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981270914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981275474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981275669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981280559
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434981285003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981285226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981285388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981285783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981286178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981288719
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981290027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981292730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981293990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981294945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434981311632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981313267
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434981321567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981323666
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981324007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981326692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434981334973
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981338137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981340528
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981340817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981343582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981352627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981352895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981355684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981357764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981358077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981358470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981361722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981364826
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981365081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981370556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434981379587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981381648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981388842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981389143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981392397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981395147
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981395463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981400588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981409094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981409369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981413140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981418580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981418867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981421331
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981428873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981429260
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981431916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981433544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981437162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981450715
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981450956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981454711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981458365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981458640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981462303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434981465155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981468752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981469157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981469601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981474262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981477395
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981477800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981482118
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981485600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981485917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981491057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981496074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981500407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434981502646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981502890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434981503048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981503417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981503786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981521544
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981528918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981532187
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434981533226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434981538200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981538520
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981547612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434981548450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434983088161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434983090751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434983097840
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1434983106573
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434983109048
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1434983118434
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1434983118558
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1434983118559
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1434983118559
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1434983118655
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1434983118781
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1434983118781
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1434983118781
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1434983118873
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1434983118873
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1434983118873
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1434983118874
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1434983118964
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1434983119042
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1434983119042
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1434983119043
stopped,bundle,org.eclipse.rse.importexport,1.2.100.v201003010830,"org.eclipse.rse.importexport",1434983119158
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1434983119228
stopped,bundle,org.eclipse.rse.files.ui,3.1.100.v201005221100,"org.eclipse.rse.files.ui",1434983119351
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1434983119416
