what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434977922725
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434977964055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434977980276
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434977982981
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434977993764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434977994185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434978008104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434978011524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978011957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978012486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978017225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434978017868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434978018560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978019351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978019791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978023899
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978034006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978037012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978037203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434978041516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978041937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978042293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978046388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434978047003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978047514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978047923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978050356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434978050922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434978052031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978052762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978053356
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978059995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434978074282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434978077993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978078700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978079145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978086282
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978088256
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978089953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978090385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978100049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978101457
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434978104967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978107141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434978107210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978116958
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434978118077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434978124817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978125247
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978125628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978128801
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978130707
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978131145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434978136273
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434978138480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978139362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434978139441
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434978139591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978142470
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434978144676
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434978147399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978147819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978148271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978151644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434978153555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1434978155908
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434978156638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434978162986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978167603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978167930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978171185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978174520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978174933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978185403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978187861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978188238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978191915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1434978194500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978198307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978198637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978202152
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978204850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978205158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978205962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978207758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978208084
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978211117
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978213115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978213549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978227654
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1434978232235
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434978237822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434978246285
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434978247442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978248193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434978248306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434978248568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978260830
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434978260962
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434978264632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978264962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978265327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978286230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978287552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978287649
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978290415
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978299122
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978300259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978300637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978301065
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978306947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978328804
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978330680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978334831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978337139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978343986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434978346929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978347359
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978351738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978352417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434978356639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978356979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978357501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978365184
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978367585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978367949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978377158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978386889
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978412613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978413005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978420130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978423344
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434978430011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434978430438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434978433431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979511829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979518022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979523257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434979536184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979538148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979538448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979539059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979544749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979547499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434979573463
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979576586
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434979577346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434979577957
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434979579155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979584450
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434979586475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434979591802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434979595043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979596835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979597081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979600636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434979601238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434979602141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434979602539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434979603005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979604399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434979608322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434979609954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979614458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979614764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979629858
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434979641581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979648187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979649606
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979675502
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434979677405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434979680549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979683742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979695621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979696477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979736476
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434979738313
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979750226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1434979754488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979755560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979768320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434979777966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979779613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979780077
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434979781191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979783120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979785014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434979786613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434979788592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979789361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979789688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979794421
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434979796147
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434979799090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434979801978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979807272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979807560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979810305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979812770
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979813029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979818429
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434979820151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979826175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979827548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979827906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979831268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434979834344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979835184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979835384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979835544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979835691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979836134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979836222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979836517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979836942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979840115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979841366
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979841524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979841723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979841877
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979842184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979842551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979851895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979852989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979853165
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979853315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979853663
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434979863780
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434979865838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434979867749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979868116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979868479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979874186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434979876730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979876950
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979877269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979879453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434979880036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434979880336
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979880783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979883789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979885649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979891979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979893309
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434979907387
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434979913756
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434979913932
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434979914091
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434979914252
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434979914414
