what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132142973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132143323
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132147693
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132149456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132149714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132150066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132153616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132164586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132166266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132170850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132174854
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434132178511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132178948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132179409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132181199
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434132181351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132182192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132216121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434132219575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132219987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132220829
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132221730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132222302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132227106
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132235350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434132239671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132250410
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132250793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132255212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132258648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132258969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132262703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132269314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132273018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132276098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132278386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132280222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132313941
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434132315318
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434132315770
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132319072
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132319316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132319637
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132321527
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132322808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132323258
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132324514
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132325327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132331480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132332374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132333135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132333375
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132338441
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434132339752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132343348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132343788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132346714
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434132348520
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434132348915
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132350815
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132351562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132351868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132358022
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132363329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132368654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1434132371363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132371956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132375541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132378682
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434132381433
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434132391892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132396656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434132396717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132403157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434132404706
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132405014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132405424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132409221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434132409787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132410093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132411387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132415223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132417340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132421374
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1434132423021
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434132427853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132430011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132430378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132434485
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434132444903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434132448959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132457439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132460602
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132460994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132465542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434132472672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132483918
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132484250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132488750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132494691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132496245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434132503656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132506987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132511427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132517075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132517414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132521134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132522383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132522470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132527815
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132540517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132542215
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132545393
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132545558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132546973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132547292
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132551320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132553755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132554158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132559061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132562036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132569813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132577491
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132580098
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132580424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132592839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132595940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132596293
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132600571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132604504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132604854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132607985
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132617159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132631386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434132639847
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132640727
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132640874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132642187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132644153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132653006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132657170
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132657348
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132657506
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132657675
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132657844
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132658012
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132658184
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132658380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132658712
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132661591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132661747
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132661905
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132662062
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132662233
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132662416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434132663150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132668839
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132670260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132674075
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132681173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132686647
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132686960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132689967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132694780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132695082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132698602
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434132701872
closed,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434132703309
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132705387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132705746
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132712291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132712767
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132713191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132716953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132722184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132722549
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132725107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132725452
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132729811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132730131
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132740563
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132740932
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132741300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132746164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434132746876
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132747697
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132748042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132751266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434132751831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132752448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132752878
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132757343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132761409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132761712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132764227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132766771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132767103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132771299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132777337
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132780893
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132781187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132781487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132819540
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434132823753
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132834949
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132835114
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132835276
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132835425
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132835586
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132838133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132846980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132849381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132852288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132857734
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132862065
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132862210
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132862380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132862568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132863844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132864177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132867200
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132872727
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434132874038
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132878592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132879387
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132881332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132881723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132887795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132890067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434132896464
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434132898959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132899277
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132922953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132923120
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132923283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132923475
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132923694
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434132923960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434132924991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434132927058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434132929248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434132929619
