what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980065146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980066945
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980067130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980067440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980067820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980068188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980073265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980073729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980080054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980081562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980081735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980081908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980082290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980082705
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980086043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980089257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980089520
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980089844
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980094405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980095230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980119406
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434980122310
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980124713
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980125591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980126571
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980127084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980135010
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434980135085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980156269
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980157499
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1434980163202
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980165357
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980165473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980165554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980169411
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980174687
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980176330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980176740
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980180442
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434980187588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980188537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434980188627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980196811
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980200371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980200761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980201056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980207534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434980208061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980208481
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980219371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1434980220688
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980239254
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980240305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980241049
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980250399
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434980252516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980315186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980332791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980334012
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980336661
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980337084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980346651
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980349134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980352209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980355579
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980360700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980378148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980380305
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980385207
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980386450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980386852
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980390803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980391167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434980393324
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434980394743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980395483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434980395554
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980396015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980402522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980403497
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980409996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980415260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1434980415402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980416122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980420882
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980422430
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980422520
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980424079
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434980433730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980435064
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434980435122
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980447734
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980448511
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980450470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980450853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980460969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980470516
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980478739
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980478907
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980486369
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980492786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980493968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980494718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980495010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980497065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980497829
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980504384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980506202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980509339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1434980518148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980525837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434980527533
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434980528532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980529134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434980529195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980529508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980534723
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.add.block.comment",1434980536685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980537395
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980541149
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980542049
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980542246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980543086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980543492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980557003
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980568350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980570322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980570418
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980575674
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980575840
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980575994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434980576800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980577265
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980577591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980577720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980577868
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980578066
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980578508
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980578663
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980578814
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980578968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980579126
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980579283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980579451
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980579616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980579784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980579963
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980580233
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434980581110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980581391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980581722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980581903
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980582087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980582509
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980582946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980596443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434980600083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980600350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980600758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980603677
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980604936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980605307
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980615883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980619281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980623784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980624090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980624633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980659418
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980661244
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980664654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980668089
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434980669259
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980673745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434980673790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980678312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980682061
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980682469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980685918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980690009
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980692029
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980694371
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434980702190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980705120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980706145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980707890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980708246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980715493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980717976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980719176
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980720494
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980722240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980722342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980726308
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980726604
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980730080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434980743501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1434980748781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980750376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980750737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980751141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980754153
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434980756843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980757487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1434980757541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434980757726
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980759716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980763047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980763403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980767203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980769174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980769477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980771958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980775256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980775565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980780486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434980781352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434980781585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980782600
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980782914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980786824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434980791337
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980793733
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434980794700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980798530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980798830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980800340
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980801228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980805183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980807909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980809146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980809384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980812426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434980814957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980815196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434980820901
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434980821880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434980829578
