what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432578743666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432578771665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432578776886
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432578778990
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432578800857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432578804807
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432578817871
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432578818841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432578828704
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432578841076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432578846057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432578868203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432578873095
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579177626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579189553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579196253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579199842
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432579202528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579202857
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579215342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579216746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579217361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579274076
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432579275776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432579286738
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432579289614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432579292758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579293320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579293966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579734500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432579743093
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579745080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579745468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579749173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579750047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579752417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579758814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579759104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579765356
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579772133
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432579773229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432579780215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432579781437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579782450
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579782741
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579785655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579793367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579793618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579796975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579798361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579798609
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579801095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579802414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579802668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579810667
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432579812746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579818005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579818480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579825722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579826315
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579828196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432579835402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432579838258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579838579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579838908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432579847528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432579850167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432579852658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432579852973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432580175619
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432580176407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432580177396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432580532162
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432580534325
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432581040788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1432581051709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1432581052472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432581053407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432581054009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432581737732
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432581739218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432581751809
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432581763875
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432581765488
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1432581774519
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.navigate.next",1432581774521
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432581774749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432581778849
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432581779711
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432581785941
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432581787493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432581794498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432581795042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432581798069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582251145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582254991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432582278360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432582280788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582281736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582294937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582295504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582298357
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432582303964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1432582304908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432582308750
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432582310189
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432582315574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432582319021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582319731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582324216
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432582331280
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432582339918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432582342273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432582342446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582342786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582356476
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432582357859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582811313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582818231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432582823555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432582824679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432582825139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432582827236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582827526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582828682
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432582829349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432582830076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432582830563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582830929
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432582834856
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432582835830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432583947157
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432583977165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432583978421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432583997876
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432584010039
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432584020346
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432584033162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584036773
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584040684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584045107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584047593
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432584052642
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432584056179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432584076052
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432584077314
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432584079855
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432584080841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584081441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584486642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584487492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584886540
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584891624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584939507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584941585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584942519
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1432584942558
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432584942956
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1432584943798
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1432584943802
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1432584943802
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1432584943802
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1432584943806
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1432584943810
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1432584943810
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1432584943810
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1432584943814
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1432584943814
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1432584943814
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1432584943816
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1432584943822
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1432584943827
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1432584943827
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1432584943839
stopped,bundle,org.eclipse.rse.importexport,1.2.100.v201003010830,"org.eclipse.rse.importexport",1432584943842
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1432584943846
stopped,bundle,org.eclipse.rse.files.ui,3.1.100.v201005221100,"org.eclipse.rse.files.ui",1432584943849
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1432584943852
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1432584943852
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1432584943852
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1432584943855
stopped,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1432584943855
stopped,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1432584943855
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1432584943858
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1432584943859
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.0.v201004290328,"org.eclipse.wst.xml.xpath.ui",1432584943861
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1432584943867
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1432584943869
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1432584943869
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1432584943873
stopped,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1432584943873
stopped,bundle,org.eclipse.wst.jsdt.support.firefox,1.0.300.v201004150600,"org.eclipse.wst.jsdt.support.firefox",1432584943876
stopped,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1432584943876
stopped,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1432584943876
