what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127623721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127629681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127629985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127632841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127638195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127638471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127640909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127644484
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127644765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127649356
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434127652291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127656568
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127657989
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434127660260
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434127668695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434127670557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127671038
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434127672817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127673146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127673553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127676023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434127680292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434127682450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127682912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127686386
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434127688656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127688995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127689378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127691373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1434127693988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127694652
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.add.block.comment",1434127700179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1434127701752
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.add.block.comment",1434127705372
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127706074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127706400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127709028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434127711495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127711875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127712487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127714309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127714944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127717141
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434127719763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127726648
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127740202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434127741326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127741763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127742279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127742868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127743180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127746279
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1434127750059
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127750376
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127752799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127753621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127753968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127882407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434127886195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434127889811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127890921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127894257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434127900378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128037562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434128041503
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128042215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128042823
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128043339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128044181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128049190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128055288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128055566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128058176
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1434128062175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128062743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128213200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434128215407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128215781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128218961
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128222522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128232882
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128234352
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128235071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128237563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128238021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128239977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128271790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434128274758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128275140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434128289657
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1434128290644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128291341
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128292455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128293066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128293506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128298036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128315579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128317981
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1434128341348
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1434128345801
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434128355851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128356879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128362270
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128364135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128364792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128366301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1434128368457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128368710
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128369024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128372841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434128373635
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128374026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128374408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128378231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128390780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128396656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128527575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434128529353
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128529971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128531110
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128536229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1434128537338
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1434128537682
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128538069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128595636
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128596194
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128625709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128626620
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128627550
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1434128627594
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1434128627933
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1434128628535
stopped,bundle,org.eclipse.dltk.testing,1.0.0.v20090914-1703,"org.eclipse.dltk.testing",1434128628538
stopped,bundle,org.eclipse.php.server.ui,2.2.0.v20100616-1900,"org.eclipse.php.server.ui",1434128628538
stopped,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1434128628539
stopped,bundle,org.eclipse.dltk.debug.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.debug.ui",1434128628542
stopped,bundle,org.eclipse.dltk.formatter,2.0.0.v20100304-1959,"org.eclipse.dltk.formatter",1434128628545
stopped,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1434128628545
stopped,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1434128628545
stopped,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1434128628545
stopped,bundle,org.eclipse.php.debug.core,2.2.0.v20100616-1900,"org.eclipse.php.debug.core",1434128628545
stopped,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1434128628545
stopped,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1434128628557
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1434128628564
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.debug.ui",1434128628567
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1434128628569
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1434128628585
stopped,bundle,org.eclipse.rse.importexport,1.2.100.v201003010830,"org.eclipse.rse.importexport",1434128628588
stopped,bundle,org.eclipse.rse.shells.ui,3.0.200.v201006041352,"org.eclipse.rse.shells.ui",1434128628590
stopped,bundle,org.eclipse.rse.files.ui,3.1.100.v201005221100,"org.eclipse.rse.files.ui",1434128628592
stopped,bundle,org.eclipse.rse.processes.ui,3.0.200.v201003010830,"org.eclipse.rse.processes.ui",1434128628595
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1434128628595
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1434128628595
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1434128628597
stopped,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1434128628597
stopped,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1434128628597
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1434128628599
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1434128628601
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.0.v201004290328,"org.eclipse.wst.xml.xpath.ui",1434128628602
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1434128628624
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1434128628633
stopped,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1434128628633
activated,perspective,org.eclipse.php.ui,,"org.eclipse.php.perspective",1434131535624
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1434131535625
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1434131535626
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1434131535627
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1434131535627
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1434131535627
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1434131535628
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1434131535629
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1434131535633
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1434131535634
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1434131535634
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1434131535635
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1434131535635
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1434131535635
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1434131535636
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1434131535636
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1434131535637
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1434131535638
started,bundle,org.eclipse.dltk.core,2.0.0.v20100603-0936,"org.eclipse.dltk.core",1434131535638
started,bundle,org.eclipse.dltk.core.index.sql,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql",1434131535639
started,bundle,org.eclipse.dltk.core.index.sql.h2,2.0.0.v20100616-2015,"org.eclipse.dltk.core.index.sql.h2",1434131535639
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1434131535640
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1434131535640
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1434131535640
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1434131535642
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1434131535642
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1434131535642
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1434131535643
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1434131535643
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1434131535643
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1434131535644
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1434131535645
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1434131535645
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1434131535645
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1434131535646
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1434131535646
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1434131535647
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1434131535647
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1434131535648
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1434131535648
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1434131535649
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1434131535649
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1434131535649
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1434131535650
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1434131535651
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1434131535662
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1434131535663
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1434131535663
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1434131535663
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1434131535669
