what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1432574572795
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1432574572797
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1432574572831
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1432574572833
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1432574572835
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1432574572843
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1432574572845
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1432574572847
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1432574572874
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1432574572912
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1432574572913
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1432574572915
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1432574572917
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1432574572920
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1432574572920
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1432574572949
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1432574572950
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1432574572952
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1432574572978
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1432574572980
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1432574572982
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1432574572984
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1432574572986
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1432574572987
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1432574572989
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1432574572990
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1432574573008
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1432574573010
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1432574573075
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1432574573076
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1432574573078
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1432574573079
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1432574573081
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1432574573081
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1432574573083
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1432574573084
os,sysinfo,,,"win32",1432574573092
arch,sysinfo,,,"x86",1432574573092
ws,sysinfo,,,"win32",1432574573092
locale,sysinfo,,,"en_US",1432574573092
processors,sysinfo,,,"4",1432574573092
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1432574573092
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1432574573092
java.specification.name,sysinfo,,,"Java Platform API Specification",1432574573092
java.specification.vendor,sysinfo,,,"Oracle Corporation",1432574573092
java.specification.version,sysinfo,,,"1.7",1432574573092
java.vendor,sysinfo,,,"Oracle Corporation",1432574573092
java.version,sysinfo,,,"1.7.0_45",1432574573092
java.vm.info,sysinfo,,,"mixed mode, sharing",1432574573092
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1432574573092
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1432574573092
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1432574573092
java.vm.specification.version,sysinfo,,,"1.7",1432574573092
java.vm.vendor,sysinfo,,,"Oracle Corporation",1432574573092
java.vm.version,sysinfo,,,"24.45-b08",1432574573092
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1432574573295
