what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514933585
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432514937015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514937265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514939391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432514942359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514942641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514957902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514964078
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514965462
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432514975243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432514975568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514975992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514982607
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432514989232
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432514989590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514989922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432514997770
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515011649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515013863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515023850
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515026036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515027946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515028263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515033255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515033958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515034415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515040465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515040860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515043951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515049597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515049901
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515053532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515054374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515055046
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515055699
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515056139
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515057895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515060916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515061223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515064687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515067297
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515067569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515072068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515073859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515074380
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515074719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515084007
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515094177
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515094537
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515094907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515098567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515099202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515099894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515100047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515112347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432515127236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515127615
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515128013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515133168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515134935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515145708
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515149579
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515150039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515150458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515162119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515162389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515169760
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515170902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515171329
executed,command,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui.add.block.comment",1432515177460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515177984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515178238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515184047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515184607
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515185052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515185828
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515187529
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515204094
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515209790
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515236861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515243803
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515263107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515268597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515272715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515278395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515294246
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515294870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515298945
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432515300974
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432515302281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515310431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515312844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515331743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515332275
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432515333337
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432515333960
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432515334969
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432515336170
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432515337665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515340862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1432515340918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515343966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432515347191
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515349144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515349980
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432515350910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515354238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515354703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515356785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515357113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515358821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515359508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515361514
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432515362600
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515364916
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515366258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515366612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515367114
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515372730
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432515374575
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515379540
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515391856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515417013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515417333
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515421762
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515423117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515425262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515426321
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515426796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515427697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515431833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515432056
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515442375
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515442847
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515443196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515445538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515446962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515447277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515456451
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432515457874
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515464655
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515464976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515465379
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515469627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515470310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515470755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515471212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515474578
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515481718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515482011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515482420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515487068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515488090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515488708
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515495245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515496351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515496780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515500621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515501291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515501775
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515502255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515507358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515515146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515518810
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515522146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432515529362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515529824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515535904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515535961
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515536536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515543323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515544326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515544754
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515545480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515546190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515548701
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515555040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432515562900
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515562910
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515566048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515566644
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515566987
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432515576129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515576534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515576847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515585065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515587851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1432515592148
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515592916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515593100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515599969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515600651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515601081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515604369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515621403
activated,editor,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.core.csssource.source",1432515634526
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432515654906
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515665273
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1432515670298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515670814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515671287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515675288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515676174
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1432515678318
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515680806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515681337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515681790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515682185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515694459
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515695482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515773345
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515774192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515774862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515775369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515783335
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515784560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515907387
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515908624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515918052
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432515930490
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432515930666
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1432515930844
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432515931516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515931949
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515932476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515932568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515932662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515932756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515932851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515932946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515933034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515933796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515933988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515934175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515934354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515934490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515934622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432515934813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432515935224
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515935702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432515940834
